43265.5988407032,130,131,199
43265.598841282,130,131,199
43265.5988418607,130,131,199
43265.5988424394,130,131,199
43265.5988430181,130,131,199
43265.5988435968,130,131,199
43265.5988441755,130,131,199
43265.5988447542,130,131,199
43265.5988453329,130,131,199
43265.5988459116,130,131,199
43265.5988464903,130,131,199
43265.598847069,130,131,199
43265.5988476477,130,131,199
43265.5988482264,130,131,199
43265.5988488051,130,131,199
43265.5988493838,130,131,199
43265.5988499625,130,131,199
43265.5988505412,130,131,199
43265.5988511199,130,131,199
43265.5988516986,130,131,199
43265.5988522773,130,131,199
43265.598852856,130,131,199
43265.5988534347,130,131,199
43265.5988540134,130,131,199
43265.5988545921,130,131,199
43265.5988551708,130,131,199
43265.5988557495,130,131,199
43265.5988563282,130,131,199
43265.5988569069,130,131,199
43265.5988574856,130,131,199
43265.5988580643,130,131,199
43265.598858643,130,131,199
43265.5988592217,130,131,199
43265.5988598004,130,131,199
43265.5988603791,130,131,199
43265.5988609578,130,131,199
43265.5988615365,130,131,199
43265.5988621152,130,131,199
43265.5988626939,130,131,199
43265.5988632726,130,131,199
43265.5988638513,130,131,199
43265.59886443,130,131,199
43265.5988650087,130,131,199
43265.5988655874,130,131,199
43265.5988661661,130,131,199
43265.5988667448,130,131,199
43265.5988673235,130,131,199
43265.5988679022,130,131,199
43265.5988684809,130,131,199
43265.5988690596,130,131,199
43265.5988696383,130,131,199
43265.598870217,130,131,199
43265.5988707957,130,131,199
43265.5988713744,130,131,199
43265.5988719531,130,131,199
43265.5988725318,130,131,199
43265.5988731105,130,131,199
43265.5988736892,130,131,199
43265.5988742679,130,131,199
43265.5988748466,130,131,199
43265.5988754253,130,131,199
43265.598876004,130,131,199
43265.5988765827,130,131,199
43265.5988771614,130,131,199
43265.5988777401,130,131,199
43265.5988783188,130,131,199
43265.5988788975,130,131,199
43265.5988794762,130,131,199
43265.5988800549,130,131,199
43265.5988806336,130,131,199
43265.5988812123,130,131,199
43265.598881791,130,131,200
43265.5988823697,130,131,200
43265.5988829484,130,131,200
43265.5988835271,130,131,200
43265.5988841058,130,131,200
43265.5988846845,130,131,200
43265.5988852632,130,131,200
43265.5988858419,130,131,200
43265.5988864206,130,131,200
43265.5988869993,130,131,200
43265.598887578,130,131,200
43265.5988881567,130,131,200
43265.5988887354,130,131,200
43265.5988893141,130,131,200
43265.5988898928,130,131,200
43265.5988904715,130,131,200
43265.5988910502,130,131,200
43265.5988916289,130,131,200
43265.5988922076,130,131,200
43265.5988927863,130,131,200
43265.598893365,130,131,200
43265.5988939437,130,131,200
43265.5988945224,130,131,200
43265.5988951011,130,131,200
43265.5988956798,130,131,200
43265.5988962585,130,131,200
43265.5988968372,130,131,200
43265.5988974159,130,131,200
43265.5988979946,130,131,200
43265.5988985733,130,131,200
43265.598899152,130,131,200
43265.5988997307,130,131,200
43265.5989003094,130,131,200
43265.5989008881,130,131,200
43265.5989014668,130,131,200
43265.5989020455,130,131,200
43265.5989026242,130,131,200
43265.5989032029,130,131,200
43265.5989037816,130,131,200
43265.5989043603,130,131,200
43265.598904939,130,131,200
43265.5989055177,130,131,200
43265.5989060964,130,131,200
43265.5989066751,130,131,200
43265.5989072538,130,131,200
43265.5989078325,130,131,200
43265.5989084112,130,131,200
43265.5989089899,130,131,200
43265.5989095686,130,131,200
43265.5989101473,130,131,200
43265.598910726,130,131,200
43265.5989113047,130,131,200
43265.5989118834,130,131,200
43265.5989124621,130,131,200
43265.5989130408,130,131,200
43265.5989136195,130,131,200
43265.5989141982,130,131,200
43265.5989147769,130,131,200
43265.5989153556,130,131,200
43265.5989159343,130,131,200
43265.598916513,130,131,200
43265.5989170917,130,131,200
43265.5989176704,130,131,200
43265.5989182491,130,131,200
43265.5989188278,130,131,200
43265.5989194065,130,131,200
43265.5989199852,130,131,200
43265.5989205639,130,131,200
43265.5989211426,130,131,200
43265.5989217213,130,131,200
43265.5989223,130,131,200
43265.5989228787,130,131,200
43265.5989234574,130,131,200
43265.5989240361,130,131,200
43265.5989246148,130,131,200
43265.5989251935,130,131,200
43265.5989257722,130,131,200
43265.5989263509,130,131,200
43265.5989269296,130,131,200
43265.5989275083,130,131,200
43265.598928087,130,131,200
43265.5989286657,130,131,200
43265.5989292444,130,131,200
43265.5989298231,130,131,200
43265.5989304018,130,131,200
43265.5989309805,130,131,200
43265.5989315592,130,131,200
43265.5989321379,130,131,200
43265.5989327166,130,131,200
43265.5989332953,130,131,200
43265.598933874,130,131,200
43265.5989344527,130,131,200
43265.5989350314,130,131,200
43265.5989356101,130,131,200
43265.5989361888,130,131,200
43265.5989367675,130,131,200
43265.5989373462,130,131,200
43265.5989379249,130,131,200
43265.5989385036,130,131,200
43265.5989390823,130,131,200
43265.598939661,130,131,200
43265.5989402397,130,131,200
43265.5989408184,130,131,200
43265.5989413971,130,131,200
43265.5989419758,130,131,200
43265.5989425545,130,131,200
43265.5989431332,130,131,200
43265.598943712,130,131,200
43265.5989442907,130,131,200
43265.5989448694,130,131,200
43265.5989454481,130,131,200
43265.5989460268,130,131,200
43265.5989466055,130,131,200
43265.5989471842,130,131,200
43265.5989477629,130,131,200
43265.5989483416,130,131,200
43265.5989489203,130,131,200
43265.598949499,130,131,200
43265.5989500777,130,131,200
43265.5989506564,130,131,200
43265.5989512351,130,131,200
43265.5989518138,130,131,200
43265.5989523925,130,131,200
43265.5989529712,130,131,200
43265.5989535499,130,131,200
43265.5989541286,130,131,200
43265.5989547073,130,131,200
43265.598955286,130,131,200
43265.5989558647,130,131,200
43265.5989564434,130,131,200
43265.5989570221,130,131,200
43265.5989576008,130,131,200
43265.5989581795,130,131,200
43265.5989587582,130,131,200
43265.5989593369,130,131,200
43265.5989599156,130,131,200
43265.5989604943,130,131,200
43265.598961073,130,131,200
43265.5989616517,130,131,200
43265.5989622304,130,131,200
43265.5989628091,130,131,200
43265.5989633878,130,131,200
43265.5989639665,130,131,200
43265.5989645452,130,131,200
43265.5989651239,130,131,200
43265.5989657026,130,131,200
43265.5989662813,130,131,200
43265.59896686,130,131,200
43265.5989674387,130,131,200
43265.5989680174,130,131,200
43265.5989685961,130,131,200
43265.5989691748,130,131,200
43265.5989697535,130,131,200
43265.5989703322,130,131,200
43265.5989709109,130,131,200
43265.5989714896,130,131,200
43265.5989720683,130,131,200
43265.598972647,130,131,200
43265.5989732257,130,131,200
43265.5989738044,130,131,200
43265.5989743831,130,131,200
43265.5989749618,130,131,200
43265.5989755405,130,131,200
43265.5989761192,130,131,200
43265.5989766979,130,131,200
43265.5989772766,130,131,200
43265.5989778553,130,131,200
43265.598978434,130,131,200
43265.5989790127,130,131,200
43265.5989795914,130,131,200
43265.5989801701,130,131,200
43265.5989807488,130,131,200
43265.5989813275,130,131,200
43265.5989819062,130,131,200
43265.5989824849,130,131,200
43265.5989830636,130,131,200
43265.5989836423,130,131,200
43265.598984221,130,131,200
43265.5989847997,130,131,200
43265.5989853784,130,131,200
43265.5989859571,130,131,200
43265.5989865358,130,131,200
43265.5989871145,130,131,200
43265.5989876932,130,131,200
43265.5989882719,130,131,200
43265.5989888506,130,131,200
43265.5989894293,130,131,200
43265.598990008,130,131,200
43265.5989905867,130,131,200
43265.5989911654,130,131,200
43265.5989917441,130,131,200
43265.5989923228,130,131,200
43265.5989929015,130,131,200
43265.5989934802,130,131,200
43265.5989940589,130,131,200
43265.5989946376,130,131,200
43265.5989952163,130,131,200
43265.598995795,130,131,200
43265.5989963737,130,131,200
43265.5989969524,130,131,200
43265.5989975311,130,131,200
43265.5989981098,130,131,200
43265.5989986885,130,131,200
43265.5989992672,130,131,200
43265.5989998459,130,131,200
43265.5990004246,130,131,200
43265.5990010033,130,131,200
43265.599001582,130,131,200
43265.5990021607,130,131,200
43265.5990027394,130,131,200
43265.5990033181,130,131,200
43265.5990038968,130,131,200
43265.5990044755,130,131,200
43265.5990050542,130,131,200
43265.5990056329,130,131,200
43265.5990062116,130,131,200
43265.5990067903,130,131,200
43265.599007369,130,131,200
43265.5990079477,130,131,200
43265.5990085264,130,131,200
43265.5990091051,130,131,200
43265.5990096838,130,131,200
43265.5990102625,130,131,200
43265.5990108412,130,131,200
43265.5990114199,130,131,200
43265.5990119986,130,131,200
43265.5990125773,130,131,200
43265.599013156,130,131,200
43265.5990137347,130,131,200
43265.5990143134,130,131,200
43265.5990148921,130,131,200
43265.5990154708,130,131,200
43265.5990160495,130,131,200
43265.5990166282,130,131,200
43265.5990172069,130,131,200
43265.5990177856,130,131,200
43265.5990183643,130,131,200
43265.599018943,130,131,200
43265.5990195217,130,131,200
43265.5990201004,130,131,200
43265.5990206791,130,131,200
43265.5990212578,130,131,200
43265.5990218365,130,131,200
43265.5990224152,130,131,200
43265.5990229939,130,131,200
43265.5990235726,130,131,200
43265.5990241513,130,131,200
43265.59902473,130,131,200
43265.5990253087,130,131,200
43265.5990258874,130,131,200
43265.5990264661,130,131,200
43265.5990270448,130,131,200
43265.5990276235,130,131,200
43265.5990282022,130,131,200
43265.5990287809,130,131,199
43265.5990293596,130,131,199
43265.5990299383,130,131,199
43265.599030517,130,131,199
43265.5990310957,130,131,199
43265.5990316744,130,131,199
43265.5990322531,130,131,199
43265.5990328318,130,131,199
43265.5990334105,130,131,199
43265.5990339892,130,131,199
43265.5990345679,130,131,199
43265.5990351466,130,131,199
43265.5990357253,130,131,199
43265.599036304,130,131,199
43265.5990368827,130,131,199
43265.5990374614,130,131,199
43265.5990380401,130,131,199
43265.5990386188,130,131,199
43265.5990391975,130,131,199
43265.5990397762,130,131,199
43265.5990403549,130,131,199
43265.5990409336,130,131,199
43265.5990415123,130,131,199
43265.599042091,130,131,199
43265.5990426697,130,131,199
43265.5990432484,130,131,199
43265.5990438271,130,131,199
43265.5990444058,130,131,199
43265.5990449845,130,131,199
43265.5990455632,130,131,199
43265.599046142,130,131,199
43265.5990467207,130,131,199
43265.5990472994,130,131,199
43265.5990478781,130,131,199
43265.5990484568,130,131,199
43265.5990490355,130,131,199
43265.5990496142,130,131,199
43265.5990501929,130,131,199
43265.5990507716,130,131,199
43265.5990513503,130,131,199
43265.599051929,130,131,199
43265.5990525077,130,131,199
43265.5990530864,130,131,199
43265.5990536651,130,131,199
43265.5990542438,130,131,199
43265.5990548225,130,131,199
43265.5990554012,130,131,199
43265.5990559799,130,131,199
43265.5990565586,130,131,199
43265.5990571373,130,131,199
43265.599057716,130,131,199
43265.5990582947,130,131,199
43265.5990588734,130,131,199
43265.5990594521,130,131,199
43265.5990600308,130,131,199
43265.5990606095,130,131,199
43265.5990611882,130,131,199
43265.5990617669,130,131,199
43265.5990623456,130,131,199
43265.5990629243,130,131,199
43265.599063503,130,131,199
43265.5990640817,130,131,199
43265.5990646604,130,131,199
43265.5990652391,130,131,199
43265.5990658178,130,131,199
43265.5990663965,130,131,199
43265.5990669752,130,131,199
43265.5990675539,130,131,199
43265.5990681326,130,131,199
43265.5990687113,130,131,199
43265.59906929,130,131,199
43265.5990698687,130,131,199
43265.5990704474,130,131,199
43265.5990710261,130,131,199
43265.5990716048,130,131,199
43265.5990721835,130,131,199
43265.5990727622,130,131,199
43265.5990733409,130,131,199
43265.5990739196,130,131,199
43265.5990744983,130,131,199
43265.599075077,130,131,199
43265.5990756557,130,131,199
43265.5990762344,130,131,199
43265.5990768131,130,131,199
43265.5990773918,130,131,199
43265.5990779705,130,131,199
43265.5990785492,130,131,199
43265.5990791279,130,131,199
43265.5990797066,130,131,199
43265.5990802853,130,131,199
43265.599080864,130,131,199
43265.5990814427,130,131,199
43265.5990820214,130,131,199
43265.5990826001,130,131,199
43265.5990831788,130,131,199
43265.5990837575,130,131,199
43265.5990843362,130,131,199
43265.5990849149,130,131,199
43265.5990854936,130,131,199
43265.5990860723,130,131,199
43265.599086651,130,131,199
43265.5990872297,130,131,199
43265.5990878084,130,131,199
43265.5990883871,130,131,199
43265.5990889658,130,131,199
43265.5990895445,130,131,199
43265.5990901232,130,131,199
43265.5990907019,130,131,199
43265.5990912806,130,131,199
43265.5990918593,130,131,199
43265.599092438,130,131,199
43265.5990930167,130,131,199
43265.5990935954,130,131,199
43265.5990941741,130,131,199
43265.5990947528,130,131,199
43265.5990953315,130,131,199
43265.5990959102,130,131,199
43265.5990964889,130,131,199
43265.5990970676,130,131,199
43265.5990976463,130,131,199
43265.599098225,130,131,199
43265.5990988037,130,131,199
43265.5990993824,130,131,199
43265.5990999611,130,131,199
43265.5991005398,130,131,199
43265.5991011185,130,131,199
43265.5991016972,130,131,199
43265.5991022759,130,131,199
43265.5991028546,130,131,199
43265.5991034333,130,131,199
43265.599104012,130,131,199
43265.5991045907,130,131,199
43265.5991051694,130,131,199
43265.5991057481,130,131,199
43265.5991063268,130,131,199
43265.5991069055,130,131,199
43265.5991074842,130,131,199
43265.5991080629,130,131,199
43265.5991086416,130,131,199
43265.5991092203,130,131,199
43265.599109799,130,131,199
43265.5991103777,130,131,199
43265.5991109564,130,131,199
43265.5991115351,130,131,199
43265.5991121138,130,131,199
43265.5991126925,130,131,199
43265.5991132712,130,131,199
43265.5991138499,130,131,199
43265.5991144286,130,131,199
43265.5991150073,130,131,199
43265.599115586,130,131,199
43265.5991161647,130,131,199
43265.5991167434,130,131,199
43265.5991173221,130,131,199
43265.5991179008,130,131,199
43265.5991184795,130,131,199
43265.5991190582,130,131,199
43265.5991196369,130,131,199
43265.5991202156,130,131,199
43265.5991207943,130,131,199
43265.599121373,130,131,199
43265.5991219517,130,131,199
43265.5991225304,130,131,199
43265.5991231091,130,131,199
43265.5991236878,130,131,199
43265.5991242665,130,131,199
43265.5991248452,130,131,199
43265.5991254239,130,131,199
43265.5991260026,130,131,199
43265.5991265813,130,131,199
43265.59912716,130,131,199
43265.5991277387,130,131,199
43265.5991283174,130,131,199
43265.5991288961,130,131,199
43265.5991294748,130,131,199
43265.5991300535,130,131,199
43265.5991306322,130,131,199
43265.5991312109,130,131,199
43265.5991317896,130,131,199
43265.5991323683,130,131,199
43265.599132947,130,131,199
43265.5991335257,130,131,199
43265.5991341044,130,131,199
43265.5991346831,130,131,199
43265.5991352618,130,131,199
43265.5991358405,130,131,199
43265.5991364192,130,131,199
43265.5991369979,130,131,199
43265.5991375766,130,131,199
43265.5991381553,130,131,199
43265.599138734,130,131,199
43265.5991393127,130,131,199
43265.5991398914,130,131,199
43265.5991404701,130,131,199
43265.5991410488,130,131,199
43265.5991416275,130,131,199
43265.5991422062,130,131,199
43265.5991427849,130,131,199
43265.5991433636,130,131,199
43265.5991439423,130,131,199
43265.599144521,130,131,199
43265.5991450997,130,131,199
43265.5991456784,130,131,199
43265.5991462571,130,131,199
43265.5991468358,130,131,199
43265.5991474145,130,131,199
43265.5991479932,130,131,199
43265.599148572,130,131,199
43265.5991491507,130,131,199
43265.5991497294,130,131,199
43265.5991503081,130,131,199
43265.5991508868,130,131,199
43265.5991514655,130,131,199
43265.5991520442,130,131,199
43265.5991526229,130,131,199
43265.5991532016,130,131,199
43265.5991537803,130,131,199
43265.599154359,130,131,199
43265.5991549377,130,131,199
43265.5991555164,130,131,199
43265.5991560951,130,131,199
43265.5991566738,130,131,199
43265.5991572525,130,131,199
43265.5991578312,130,131,199
43265.5991584099,130,131,199
43265.5991589886,130,131,199
